1.0,-2.451504707336426
1.0,-2.451504707336426
1.0,-2.451504707336426
0.0,-2.451504707336426
0.0,-2.451504707336426
0.0,-2.451504707336426
0.0,-2.451504707336426
0.0,-2.451504707336426
0.0,-2.451504707336426
0.0,-2.451504707336426
0.0,-2.451504707336426
0.0,-2.451504707336426
0.0,-2.451504707336426
0.0,-2.503624677658081
0.0,-2.587247371673584
0.0,-2.5677623748779297
0.0,-2.702359437942505
0.0,-2.6805853843688965
0.0,-2.730870008468628
0.0,-2.869889974594116
0.0,-2.451504707336426
0.0,-2.451504707336426
0.0,-2.451504707336426
0.0,-2.451504707336426
1.0,-2.451504707336426
1.0,-2.451504707336426
1.0,-2.451504707336426
1.0,-2.451504707336426
1.0,-2.451504707336426
1.0,-2.451504707336426
1.0,-2.451504707336426
1.0,-2.451504707336426
