0.0,-3.239140272140503
0.0,-3.239140272140503
0.0,-3.239140272140503
0.0,-3.239140272140503
0.0,-3.239140272140503
0.0,-3.239140272140503
0.0,-3.239140272140503
0.0,-3.239140272140503
0.0,-3.239140272140503
0.0,-3.239140272140503
0.0,-3.239140272140503
0.0,-3.239140272140503
0.0,-3.239140272140503
0.0,-3.239140272140503
0.0,-3.523033857345581
0.0,-3.4102957248687744
0.0,-3.3498005867004395
0.0,-3.239140272140503
0.0,-3.248863935470581
1.0,-3.3318986892700195
1.0,-3.239140272140503
1.0,-3.239140272140503
1.0,-3.239140272140503
1.0,-3.239140272140503
1.0,-3.239140272140503
1.0,-3.239140272140503
1.0,-3.239140272140503
1.0,-3.239140272140503
1.0,-3.239140272140503
1.0,-3.239140272140503
1.0,-3.239140272140503
1.0,-3.239140272140503
