1.0,-2.425570487976074
1.0,-2.425570487976074
0.0,-2.425570487976074
0.0,-2.425570487976074
0.0,-2.425570487976074
0.0,-2.425570487976074
0.0,-2.425570487976074
0.0,-2.425570487976074
0.0,-2.425570487976074
0.0,-2.425570487976074
0.0,-2.425570487976074
0.0,-2.425570487976074
0.0,-2.553098440170288
0.0,-2.5047404766082764
0.0,-2.49224591255188
0.0,-2.4921324253082275
0.0,-2.47440767288208
0.0,-2.4357478618621826
0.0,-2.425570487976074
0.0,-2.4330646991729736
0.0,-2.425570487976074
0.0,-2.425570487976074
0.0,-2.425570487976074
0.0,-2.425570487976074
0.0,-2.425570487976074
0.0,-2.425570487976074
1.0,-2.425570487976074
1.0,-2.425570487976074
1.0,-2.425570487976074
1.0,-2.425570487976074
1.0,-2.425570487976074
1.0,-2.425570487976074
