1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.287240743637085
1.0,-2.470374822616577
1.0,-2.4424712657928467
1.0,-2.4290719032287598
1.0,-2.3734655380249023
1.0,-2.3495829105377197
1.0,-2.2922182083129883
1.0,-2.287240743637085
1.0,-2.305352210998535
1.0,-2.3145594596862793
1.0,-2.365893602371216
1.0,-2.377953290939331
1.0,-2.4041800498962402
1.0,-2.4104795455932617
1.0,-2.4211301803588867
1.0,-2.4245030879974365
1.0,-2.4500551223754883
1.0,-2.4895458221435547
1.0,-2.447286605834961
1.0,-2.3726673126220703
1.0,-2.4445366859436035
1.0,-2.461601734161377
1.0,-2.493544816970825
1.0,-2.597630023956299
1.0,-2.612913131713867
1.0,-2.617112398147583
1.0,-2.628990888595581
1.0,-2.655709743499756
1.0,-2.672567844390869
1.0,-2.6702980995178223
1.0,-2.6577508449554443
