1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
0.0,-2.368974208831787
0.0,-2.368974208831787
0.0,-2.368974208831787
0.0,-2.368974208831787
0.0,-2.7047057151794434
0.0,-2.734593629837036
0.0,-2.7372629642486572
0.0,-2.734325885772705
0.0,-2.684497594833374
0.0,-2.7087390422821045
0.0,-2.6092162132263184
0.0,-2.4984817504882812
0.0,-2.3894054889678955
0.0,-2.369215726852417
0.0,-2.368974208831787
0.0,-2.4739458560943604
0.0,-2.4383606910705566
0.0,-2.424084424972534
0.0,-2.4730565547943115
0.0,-2.4848525524139404
0.0,-2.4078354835510254
0.0,-2.401319742202759
0.0,-2.4347078800201416
0.0,-2.4989354610443115
0.0,-2.7264938354492188
0.0,-2.7945220470428467
0.0,-2.821526050567627
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
1.0,-2.368974208831787
