1.0,-2.2137937545776367
1.0,-2.2137937545776367
1.0,-2.2137937545776367
1.0,-2.2137937545776367
1.0,-2.2137937545776367
1.0,-2.2137937545776367
1.0,-2.2137937545776367
1.0,-2.2137937545776367
0.0,-2.2137937545776367
0.0,-2.2137937545776367
0.0,-2.2137937545776367
0.0,-2.2137937545776367
0.0,-2.4679250717163086
0.0,-2.4122729301452637
0.0,-2.3826308250427246
0.0,-2.658592462539673
0.0,-2.6431682109832764
0.0,-2.5948398113250732
0.0,-2.504929542541504
0.0,-2.5090324878692627
0.0,-2.387748956680298
0.0,-2.398430347442627
0.0,-2.383127212524414
0.0,-2.3148715496063232
0.0,-2.2606945037841797
0.0,-2.2137937545776367
0.0,-2.231363534927368
0.0,-2.2406768798828125
0.0,-2.253903388977051
0.0,-2.2488222122192383
0.0,-2.3023552894592285
0.0,-2.348644256591797
0.0,-2.3617255687713623
0.0,-2.3735833168029785
0.0,-2.398292064666748
0.0,-2.3873093128204346
0.0,-2.410144329071045
0.0,-2.39154052734375
0.0,-2.380378007888794
0.0,-2.3868885040283203
0.0,-2.3884706497192383
0.0,-2.3842344284057617
0.0,-2.368877410888672
0.0,-2.3567752838134766
0.0,-2.305480480194092
0.0,-2.3237950801849365
0.0,-2.3254642486572266
0.0,-2.3560521602630615
0.0,-2.37679386138916
0.0,-2.449877977371216
0.0,-2.2137937545776367
0.0,-2.2137937545776367
0.0,-2.2137937545776367
0.0,-2.2137937545776367
0.0,-2.2137937545776367
0.0,-2.2137937545776367
1.0,-2.2137937545776367
1.0,-2.2137937545776367
1.0,-2.2137937545776367
1.0,-2.2137937545776367
1.0,-2.2137937545776367
1.0,-2.2137937545776367
