1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.830288887023926
1.0,-2.9657440185546875
1.0,-3.0322256088256836
1.0,-2.993701457977295
1.0,-2.9816997051239014
1.0,-2.9539167881011963
1.0,-3.083639144897461
1.0,-3.057549476623535
1.0,-3.039280891418457
1.0,-2.9569413661956787
1.0,-2.900573968887329
1.0,-2.8417022228240967
1.0,-3.0130321979522705
1.0,-3.001404285430908
1.0,-2.8196041584014893
1.0,-2.861374616622925
1.0,-2.8713912963867188
1.0,-2.9138247966766357
1.0,-2.9153740406036377
1.0,-2.855159044265747
1.0,-2.925482749938965
1.0,-2.881016969680786
1.0,-2.8174078464508057
1.0,-2.8237075805664062
1.0,-2.8943023681640625
1.0,-2.7989864349365234
1.0,-2.8087475299835205
1.0,-2.8416991233825684
1.0,-2.9989500045776367
1.0,-3.076489210128784
1.0,-3.080533981323242
1.0,-3.0088412761688232
1.0,-2.939748764038086
1.0,-2.9124741554260254
1.0,-3.1987950801849365
1.0,-3.2303965091705322
1.0,-2.949824810028076
1.0,-2.887843608856201
1.0,-2.793193817138672
1.0,-2.9350087642669678
1.0,-3.0152230262756348
1.0,-2.9377665519714355
1.0,-2.8828482627868652
1.0,-2.917219400405884
1.0,-2.8653435707092285
1.0,-3.0470776557922363
1.0,-3.2188854217529297
1.0,-3.2300567626953125
1.0,-3.112487554550171
1.0,-2.96628999710083
1.0,-3.146548271179199
1.0,-3.2986207008361816
1.0,-3.4084246158599854
1.0,-3.5079879760742188
1.0,-3.4044291973114014
1.0,-3.1552088260650635
1.0,-3.470113754272461
1.0,-3.7647783756256104
1.0,-3.8702518939971924
1.0,-4.161262035369873
1.0,-3.8922934532165527
1.0,-4.197856426239014
1.0,-3.8995938301086426
1.0,-3.8559820652008057
1.0,-4.02964448928833
1.0,-4.153357028961182
1.0,-4.048783302307129
1.0,-4.2000412940979
1.0,-4.115670680999756
1.0,-3.971524477005005
1.0,-3.9459452629089355
1.0,-4.002358913421631
1.0,-3.987990379333496
1.0,-3.959698438644409
1.0,-3.6617493629455566
1.0,-3.6666653156280518
1.0,-4.045738697052002
1.0,-4.691254138946533
1.0,-3.8257055282592773
1.0,-3.199348211288452
1.0,-3.2312400341033936
1.0,-3.271855354309082
1.0,-3.3017873764038086
1.0,-3.049168348312378
1.0,-3.0518393516540527
1.0,-3.101746082305908
1.0,-3.1378464698791504
1.0,-3.1343917846679688
1.0,-3.1609458923339844
1.0,-3.1880552768707275
1.0,-3.2260375022888184
1.0,-3.2259960174560547
1.0,-3.1991288661956787
1.0,-3.240262985229492
1.0,-2.851541519165039
1.0,-2.857937812805176
1.0,-2.927651882171631
1.0,-3.0046212673187256
1.0,-3.0701897144317627
1.0,-3.119978666305542
1.0,-3.1262216567993164
1.0,-3.0147385597229004
1.0,-2.9329497814178467
1.0,-2.9084994792938232
1.0,-2.866943836212158
1.0,-2.801424503326416
1.0,-2.7764806747436523
1.0,-2.768598794937134
1.0,-2.7796859741210938
1.0,-2.7817864418029785
1.0,-2.7953712940216064
1.0,-2.8219399452209473
1.0,-2.840380907058716
1.0,-2.9053795337677
1.0,-2.9473443031311035
1.0,-2.8558945655822754
1.0,-2.7715415954589844
1.0,-2.7185463905334473
1.0,-2.6740922927856445
1.0,-2.6558947563171387
1.0,-2.6409027576446533
1.0,-2.6140527725219727
1.0,-2.6519718170166016
1.0,-2.706503391265869
1.0,-2.72861647605896
1.0,-2.789431095123291
1.0,-2.823190450668335
1.0,-2.813884735107422
1.0,-2.8225131034851074
1.0,-2.8001112937927246
1.0,-2.732733726501465
1.0,-2.7569899559020996
1.0,-2.775075674057007
1.0,-2.7665562629699707
1.0,-2.764666795730591
1.0,-2.7702229022979736
1.0,-2.8250086307525635
1.0,-2.8737692832946777
1.0,-2.8881287574768066
1.0,-2.9488940238952637
1.0,-2.957584857940674
1.0,-2.9022128582000732
1.0,-2.851215362548828
1.0,-2.8242499828338623
1.0,-2.821842908859253
1.0,-2.8100838661193848
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
1.0,-2.6140527725219727
