1.0,-2.805116891860962
1.0,-2.805116891860962
1.0,-2.805116891860962
1.0,-2.805116891860962
1.0,-2.805116891860962
1.0,-2.805116891860962
1.0,-2.805116891860962
1.0,-2.805116891860962
1.0,-2.805116891860962
0.0,-2.805116891860962
0.0,-2.805116891860962
0.0,-2.805116891860962
0.0,-3.333885908126831
0.0,-3.319692373275757
0.0,-3.290069341659546
0.0,-3.239327907562256
0.0,-3.2017571926116943
0.0,-3.1709558963775635
0.0,-3.1430046558380127
0.0,-3.104417324066162
0.0,-3.0416510105133057
0.0,-2.997302770614624
0.0,-3.0492300987243652
0.0,-3.01814866065979
0.0,-3.16005539894104
0.0,-3.131295919418335
0.0,-3.0102250576019287
0.0,-2.8724594116210938
0.0,-2.8445370197296143
0.0,-2.9219589233398438
0.0,-2.9339404106140137
0.0,-2.9146289825439453
0.0,-2.8729448318481445
0.0,-3.0432181358337402
0.0,-3.0287492275238037
0.0,-2.937525749206543
0.0,-2.805116891860962
0.0,-2.834122896194458
0.0,-2.834359645843506
0.0,-2.8470511436462402
0.0,-2.8526690006256104
0.0,-2.9311954975128174
0.0,-2.9934134483337402
0.0,-3.09987735748291
0.0,-3.2936062812805176
0.0,-3.0305144786834717
0.0,-2.988511323928833
0.0,-2.999751091003418
0.0,-3.0329291820526123
0.0,-3.0532121658325195
0.0,-2.805116891860962
0.0,-2.805116891860962
0.0,-2.805116891860962
0.0,-2.805116891860962
0.0,-2.805116891860962
1.0,-2.805116891860962
1.0,-2.805116891860962
1.0,-2.805116891860962
1.0,-2.805116891860962
1.0,-2.805116891860962
1.0,-2.805116891860962
1.0,-2.805116891860962
