1.0,-2.966032028198242
1.0,-2.966032028198242
1.0,-2.966032028198242
1.0,-2.966032028198242
1.0,-2.966032028198242
0.0,-2.966032028198242
0.0,-2.966032028198242
0.0,-2.966032028198242
0.0,-2.966032028198242
0.0,-2.966032028198242
0.0,-2.966032028198242
0.0,-2.966032028198242
0.0,-2.966032028198242
0.0,-2.996203660964966
0.0,-3.0178866386413574
0.0,-3.02420973777771
0.0,-3.0643866062164307
0.0,-3.084092140197754
0.0,-3.1059253215789795
0.0,-3.133249521255493
0.0,-2.966032028198242
0.0,-2.966032028198242
0.0,-2.966032028198242
0.0,-2.966032028198242
0.0,-2.966032028198242
0.0,-2.966032028198242
1.0,-2.966032028198242
1.0,-2.966032028198242
1.0,-2.966032028198242
1.0,-2.966032028198242
1.0,-2.966032028198242
1.0,-2.966032028198242
