1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.7136576175689697
1.0,-2.6438660621643066
1.0,-2.658885955810547
1.0,-2.693537712097168
1.0,-2.591493844985962
1.0,-2.623652458190918
1.0,-2.659698009490967
0.0,-2.693437337875366
0.0,-2.7186052799224854
0.0,-2.683856964111328
0.0,-2.6502487659454346
0.0,-2.778263807296753
0.0,-2.8204007148742676
0.0,-2.858863353729248
0.0,-2.7852418422698975
0.0,-2.7073569297790527
0.0,-2.7525572776794434
0.0,-2.7942190170288086
0.0,-2.8348751068115234
0.0,-2.78306245803833
0.0,-2.7378993034362793
0.0,-2.731743335723877
0.0,-2.9388511180877686
0.0,-2.911275625228882
0.0,-2.8895764350891113
0.0,-2.7085399627685547
0.0,-2.6728367805480957
0.0,-2.733973979949951
0.0,-2.85467267036438
0.0,-2.8790550231933594
0.0,-2.8027842044830322
0.0,-2.7410829067230225
0.0,-2.6720707416534424
0.0,-2.710329532623291
0.0,-2.7703983783721924
1.0,-2.7358670234680176
1.0,-2.8004865646362305
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
1.0,-2.591493844985962
