1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-3.0312509536743164
1.0,-2.9259626865386963
1.0,-2.873335123062134
1.0,-3.040795087814331
1.0,-2.936371326446533
1.0,-2.9433162212371826
1.0,-3.0153350830078125
1.0,-2.986693859100342
1.0,-2.9442903995513916
1.0,-3.0485100746154785
1.0,-2.635631799697876
1.0,-2.645786762237549
1.0,-2.705439805984497
1.0,-2.6927082538604736
1.0,-3.0155909061431885
1.0,-2.9512782096862793
1.0,-2.9627537727355957
1.0,-2.9533026218414307
1.0,-2.9131360054016113
1.0,-2.9727087020874023
1.0,-2.9814271926879883
1.0,-2.640951156616211
1.0,-2.6525142192840576
1.0,-2.7123124599456787
1.0,-2.6893229484558105
1.0,-2.952183723449707
1.0,-2.879385471343994
1.0,-2.922903299331665
1.0,-2.9490716457366943
1.0,-2.899505615234375
1.0,-2.9354779720306396
1.0,-2.9606380462646484
1.0,-2.632188081741333
1.0,-2.6412246227264404
1.0,-2.723210096359253
1.0,-2.7290544509887695
1.0,-2.9349138736724854
1.0,-2.941175699234009
1.0,-3.013063669204712
1.0,-3.0392215251922607
1.0,-3.02732253074646
1.0,-2.9694926738739014
1.0,-2.990488052368164
1.0,-2.668426513671875
1.0,-2.6819024085998535
1.0,-2.6328134536743164
1.0,-2.632988691329956
1.0,-2.8791589736938477
1.0,-2.897467851638794
1.0,-3.007582902908325
1.0,-3.0566539764404297
1.0,-3.0326712131500244
1.0,-2.9272823333740234
1.0,-2.961430549621582
1.0,-2.68583083152771
1.0,-2.6969478130340576
1.0,-2.627601146697998
1.0,-2.624020576477051
1.0,-2.883204221725464
1.0,-2.895787477493286
1.0,-3.0079734325408936
1.0,-3.0428578853607178
1.0,-3.0011332035064697
1.0,-2.941542148590088
1.0,-2.967752456665039
1.0,-2.678745746612549
1.0,-2.6949877738952637
1.0,-2.6293420791625977
1.0,-2.637235641479492
1.0,-2.913384199142456
1.0,-2.936673641204834
1.0,-2.937849998474121
1.0,-3.2261531352996826
1.0,-3.177992343902588
1.0,-3.4135100841522217
1.0,-3.653996706008911
1.0,-3.3342089653015137
1.0,-3.2071921825408936
1.0,-3.7137367725372314
1.0,-3.7326419353485107
1.0,-3.603611707687378
1.0,-3.614060640335083
1.0,-3.4533379077911377
1.0,-3.372196674346924
1.0,-3.2229530811309814
1.0,-3.341695547103882
1.0,-3.5053699016571045
1.0,-3.461960792541504
1.0,-3.2693932056427
1.0,-3.2968950271606445
1.0,-2.9925198554992676
1.0,-2.7677977085113525
1.0,-2.4131131172180176
1.0,-2.678936243057251
1.0,-2.7582547664642334
1.0,-2.804133892059326
1.0,-2.837590217590332
1.0,-2.8351571559906006
1.0,-2.9107418060302734
1.0,-2.9948365688323975
1.0,-3.029689073562622
1.0,-3.038294553756714
1.0,-2.961453676223755
1.0,-2.94520902633667
1.0,-3.0024447441101074
1.0,-3.028998851776123
1.0,-3.085218667984009
1.0,-3.1099605560302734
1.0,-3.1247761249542236
1.0,-3.1533937454223633
1.0,-3.1736631393432617
1.0,-3.1658599376678467
1.0,-3.1265342235565186
1.0,-3.1189563274383545
1.0,-3.0981011390686035
1.0,-3.091841220855713
1.0,-3.1085169315338135
1.0,-3.126009464263916
1.0,-3.1292760372161865
1.0,-3.07832932472229
1.0,-3.0313258171081543
1.0,-3.0076074600219727
1.0,-2.994842052459717
1.0,-3.0156688690185547
1.0,-3.102189302444458
1.0,-3.107666254043579
1.0,-3.1166892051696777
1.0,-3.1680245399475098
1.0,-3.1755480766296387
1.0,-3.2535288333892822
1.0,-3.3070154190063477
1.0,-3.319895029067993
1.0,-3.2417585849761963
1.0,-3.189146041870117
1.0,-3.1236023902893066
1.0,-3.0960733890533447
1.0,-3.086601734161377
1.0,-3.0406301021575928
1.0,-3.0088915824890137
1.0,-3.0040435791015625
1.0,-3.042381525039673
1.0,-3.0705647468566895
1.0,-3.069298028945923
1.0,-3.0497212409973145
1.0,-3.0185630321502686
1.0,-3.042275905609131
1.0,-3.019001007080078
1.0,-3.0142154693603516
1.0,-3.0187623500823975
1.0,-3.045034408569336
1.0,-3.034945249557495
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
1.0,-2.4131131172180176
