1.0,-2.6748433113098145
1.0,-2.6748433113098145
1.0,-2.6748433113098145
1.0,-2.6748433113098145
1.0,-2.6748433113098145
1.0,-2.6748433113098145
1.0,-2.6748433113098145
0.0,-2.6748433113098145
0.0,-2.6748433113098145
0.0,-2.6748433113098145
0.0,-2.6748433113098145
0.0,-2.6748433113098145
0.0,-2.726489543914795
0.0,-2.7428975105285645
0.0,-2.727280378341675
0.0,-2.6748433113098145
0.0,-2.7625999450683594
0.0,-2.827862501144409
0.0,-3.004866361618042
0.0,-3.111119031906128
0.0,-2.6748433113098145
0.0,-2.6748433113098145
0.0,-2.6748433113098145
0.0,-2.6748433113098145
0.0,-2.6748433113098145
0.0,-2.6748433113098145
0.0,-2.6748433113098145
0.0,-2.6748433113098145
0.0,-2.6748433113098145
1.0,-2.6748433113098145
1.0,-2.6748433113098145
1.0,-2.6748433113098145
