1.0,-3.0756378173828125
1.0,-3.0756378173828125
1.0,-3.0756378173828125
1.0,-3.0756378173828125
1.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.080976724624634
0.0,-3.0756378173828125
0.0,-3.079378128051758
0.0,-3.090778350830078
0.0,-3.0912652015686035
0.0,-3.095799446105957
0.0,-3.0838305950164795
0.0,-3.096834659576416
0.0,-3.0966336727142334
0.0,-3.078571319580078
0.0,-3.0789949893951416
0.0,-3.0801289081573486
0.0,-3.093876838684082
0.0,-3.097200870513916
0.0,-3.1179497241973877
0.0,-3.1291422843933105
0.0,-3.133408308029175
0.0,-3.1431314945220947
0.0,-3.1526358127593994
0.0,-3.155748128890991
0.0,-3.1607754230499268
0.0,-3.1693763732910156
0.0,-3.174384593963623
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
0.0,-3.0756378173828125
