1.0,-2.2808115482330322
1.0,-2.2808115482330322
1.0,-2.2808115482330322
1.0,-2.2808115482330322
0.0,-2.2808115482330322
0.0,-2.2808115482330322
0.0,-2.2808115482330322
0.0,-2.2808115482330322
0.0,-2.2808115482330322
0.0,-2.2808115482330322
0.0,-2.2808115482330322
0.0,-2.2808115482330322
0.0,-2.2906434535980225
0.0,-2.2951714992523193
0.0,-2.3022358417510986
0.0,-2.299280881881714
0.0,-2.2890870571136475
0.0,-2.283982753753662
0.0,-2.2808961868286133
0.0,-2.281780242919922
0.0,-2.2808115482330322
0.0,-2.2912511825561523
0.0,-2.292827844619751
0.0,-2.297332763671875
0.0,-2.2988524436950684
0.0,-2.300166368484497
0.0,-2.298323631286621
0.0,-2.3047921657562256
0.0,-2.305392265319824
0.0,-2.301786184310913
0.0,-2.299713373184204
0.0,-2.3067572116851807
0.0,-2.310488700866699
0.0,-2.3100686073303223
0.0,-2.3138558864593506
0.0,-2.3151535987854004
0.0,-2.514685869216919
0.0,-2.52724289894104
0.0,-2.528796911239624
0.0,-2.523939847946167
0.0,-2.5382637977600098
0.0,-2.571201801300049
0.0,-2.582101345062256
0.0,-2.6088435649871826
0.0,-2.603203535079956
0.0,-2.549612045288086
0.0,-2.504148483276367
0.0,-2.487494945526123
0.0,-2.3361763954162598
0.0,-2.2808115482330322
0.0,-2.2808115482330322
0.0,-2.2808115482330322
1.0,-2.2808115482330322
1.0,-2.2808115482330322
1.0,-2.2808115482330322
1.0,-2.2808115482330322
1.0,-2.2808115482330322
1.0,-2.2808115482330322
1.0,-2.2808115482330322
1.0,-2.2808115482330322
1.0,-2.2808115482330322
