1.0,-2.5672614574432373
1.0,-2.5672614574432373
1.0,-2.5672614574432373
1.0,-2.5672614574432373
1.0,-2.5672614574432373
1.0,-2.5672614574432373
0.0,-2.5672614574432373
0.0,-2.5672614574432373
0.0,-2.5672614574432373
0.0,-2.5672614574432373
0.0,-2.5672614574432373
0.0,-2.5672614574432373
0.0,-2.697880744934082
0.0,-2.586512565612793
0.0,-2.5829238891601562
0.0,-2.5672614574432373
0.0,-2.626002073287964
0.0,-2.6504147052764893
0.0,-2.670252799987793
0.0,-2.7189202308654785
0.0,-2.5672614574432373
0.0,-2.5672614574432373
0.0,-2.5672614574432373
0.0,-2.5672614574432373
0.0,-2.5672614574432373
1.0,-2.5672614574432373
1.0,-2.5672614574432373
1.0,-2.5672614574432373
1.0,-2.5672614574432373
1.0,-2.5672614574432373
1.0,-2.5672614574432373
1.0,-2.5672614574432373
