1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.301830768585205
1.0,-2.5240042209625244
1.0,-2.535914659500122
1.0,-2.596357583999634
1.0,-2.6288318634033203
1.0,-2.6881091594696045
1.0,-2.7744052410125732
1.0,-2.7914130687713623
1.0,-2.7969274520874023
1.0,-2.8422460556030273
1.0,-2.8520281314849854
1.0,-2.861238479614258
1.0,-2.839556932449341
1.0,-2.8110299110412598
1.0,-2.800644636154175
1.0,-2.780270576477051
1.0,-2.729882001876831
1.0,-2.667645215988159
1.0,-2.6551036834716797
1.0,-2.658304214477539
1.0,-2.652143955230713
1.0,-2.6530826091766357
1.0,-2.645236015319824
1.0,-2.4906327724456787
1.0,-2.4245758056640625
1.0,-2.5884714126586914
1.0,-2.5441153049468994
1.0,-2.5920279026031494
1.0,-2.567430019378662
1.0,-2.5760231018066406
1.0,-2.598405361175537
1.0,-2.5846896171569824
1.0,-2.5648353099823
1.0,-2.5578882694244385
1.0,-2.547912120819092
1.0,-2.563398838043213
1.0,-2.5836594104766846
1.0,-2.6271767616271973
1.0,-2.677887439727783
1.0,-2.6949069499969482
1.0,-2.700545310974121
1.0,-2.679264545440674
1.0,-2.632638931274414
1.0,-2.6496901512145996
1.0,-2.660146474838257
1.0,-2.6238253116607666
1.0,-2.6207869052886963
1.0,-2.631868839263916
1.0,-2.636859893798828
1.0,-2.634847402572632
1.0,-2.6263883113861084
1.0,-2.6724653244018555
1.0,-2.724097967147827
1.0,-2.754218578338623
1.0,-2.7730278968811035
1.0,-2.8083794116973877
1.0,-2.815948724746704
1.0,-2.8064849376678467
1.0,-2.7827529907226562
1.0,-2.7812681198120117
1.0,-2.7657690048217773
1.0,-2.722841739654541
1.0,-2.678783893585205
1.0,-2.633009910583496
1.0,-2.5911662578582764
1.0,-2.5507850646972656
1.0,-2.5305380821228027
1.0,-2.5248289108276367
1.0,-2.525266170501709
1.0,-2.521301507949829
1.0,-2.5255796909332275
1.0,-2.5311996936798096
1.0,-2.5358479022979736
1.0,-2.5459799766540527
1.0,-2.55145001411438
1.0,-2.555445909500122
1.0,-2.55936861038208
1.0,-2.569166660308838
1.0,-2.5655109882354736
1.0,-2.567387819290161
1.0,-2.5589439868927
1.0,-2.554074287414551
1.0,-2.5525314807891846
1.0,-2.5516300201416016
1.0,-2.556554079055786
1.0,-2.5633509159088135
1.0,-2.5668447017669678
1.0,-2.571486234664917
1.0,-2.570143938064575
1.0,-2.5769619941711426
1.0,-2.5807549953460693
1.0,-2.5831408500671387
1.0,-2.5825071334838867
1.0,-2.583700656890869
1.0,-2.5827014446258545
1.0,-2.584221363067627
1.0,-2.5838441848754883
1.0,-2.585508108139038
1.0,-2.5956294536590576
1.0,-2.594104290008545
1.0,-2.59881591796875
1.0,-2.6025497913360596
1.0,-2.6094603538513184
1.0,-2.61144757270813
1.0,-2.6152267456054688
1.0,-2.6244168281555176
1.0,-2.630741834640503
1.0,-2.6319961547851562
1.0,-2.6263372898101807
1.0,-2.6227734088897705
1.0,-2.610637903213501
1.0,-2.608518600463867
1.0,-2.607949733734131
1.0,-2.5977604389190674
1.0,-2.4882631301879883
1.0,-2.434684991836548
1.0,-2.4393696784973145
1.0,-2.4694182872772217
1.0,-2.477447986602783
1.0,-2.440001964569092
1.0,-2.460672378540039
1.0,-2.3896710872650146
1.0,-2.341306447982788
1.0,-2.3641977310180664
1.0,-2.422924280166626
1.0,-2.473690986633301
1.0,-2.4296226501464844
1.0,-2.391209602355957
1.0,-2.3762009143829346
1.0,-2.360844373703003
1.0,-2.3966526985168457
1.0,-2.4232406616210938
1.0,-2.43320631980896
1.0,-2.448549509048462
1.0,-2.5201427936553955
1.0,-2.5721898078918457
1.0,-2.6340880393981934
1.0,-2.6229634284973145
1.0,-2.628134250640869
1.0,-2.660616397857666
1.0,-2.628248929977417
1.0,-2.6141817569732666
1.0,-2.545468330383301
1.0,-2.493515729904175
1.0,-2.465397357940674
1.0,-2.46134614944458
1.0,-2.4760146141052246
1.0,-2.503772020339966
1.0,-2.3202104568481445
1.0,-2.301830768585205
1.0,-2.4645416736602783
1.0,-2.5321056842803955
1.0,-2.636582612991333
1.0,-2.6629693508148193
1.0,-2.7228457927703857
1.0,-2.6543760299682617
1.0,-2.5209999084472656
1.0,-2.57718825340271
1.0,-2.725639820098877
1.0,-2.7460312843322754
1.0,-2.806630849838257
1.0,-2.915269613265991
1.0,-3.041487455368042
