1.0,-2.396318197250366
1.0,-2.396318197250366
1.0,-2.396318197250366
1.0,-2.396318197250366
1.0,-2.396318197250366
1.0,-2.396318197250366
1.0,-2.396318197250366
1.0,-2.396318197250366
1.0,-2.396318197250366
1.0,-2.396318197250366
1.0,-2.396318197250366
0.0,-2.396318197250366
0.0,-2.463824510574341
0.0,-2.451218366622925
0.0,-2.4052069187164307
0.0,-2.39650821685791
0.0,-2.4041597843170166
0.0,-2.396318197250366
0.0,-2.4263036251068115
0.0,-2.4420690536499023
0.0,-2.454042434692383
0.0,-2.44557785987854
0.0,-2.4405453205108643
0.0,-2.43996524810791
0.0,-2.457770824432373
0.0,-2.4336180686950684
0.0,-2.432607889175415
0.0,-2.440770149230957
0.0,-2.4309537410736084
0.0,-2.447589635848999
0.0,-2.4472033977508545
0.0,-2.4746222496032715
0.0,-2.4684510231018066
0.0,-2.4453413486480713
0.0,-2.396318197250366
0.0,-2.396318197250366
0.0,-2.396318197250366
0.0,-2.396318197250366
0.0,-2.396318197250366
0.0,-2.396318197250366
0.0,-2.396318197250366
0.0,-2.396318197250366
0.0,-2.396318197250366
1.0,-2.396318197250366
1.0,-2.396318197250366
1.0,-2.396318197250366
