1.0,-2.5052976608276367
1.0,-2.5052976608276367
1.0,-2.5052976608276367
1.0,-2.5052976608276367
0.0,-2.5052976608276367
0.0,-2.5052976608276367
0.0,-2.5052976608276367
0.0,-2.5052976608276367
0.0,-2.5052976608276367
0.0,-2.5052976608276367
0.0,-2.5052976608276367
0.0,-2.5052976608276367
0.0,-2.5166378021240234
0.0,-2.583754301071167
0.0,-2.592989683151245
0.0,-2.5256412029266357
0.0,-2.5052976608276367
0.0,-2.50740122795105
0.0,-2.586433172225952
0.0,-2.6868577003479004
0.0,-2.7028021812438965
0.0,-2.6516525745391846
0.0,-2.577005386352539
0.0,-2.740349531173706
0.0,-2.735534429550171
0.0,-2.7553329467773438
0.0,-2.6249876022338867
0.0,-2.5295352935791016
0.0,-2.6595592498779297
0.0,-2.830726146697998
0.0,-2.89493465423584
0.0,-2.826341152191162
0.0,-2.814499616622925
0.0,-2.85624361038208
0.0,-2.9230244159698486
0.0,-2.5052976608276367
0.0,-2.5052976608276367
0.0,-2.5052976608276367
0.0,-2.5052976608276367
0.0,-2.5052976608276367
0.0,-2.5052976608276367
0.0,-2.5052976608276367
0.0,-2.5052976608276367
1.0,-2.5052976608276367
1.0,-2.5052976608276367
1.0,-2.5052976608276367
1.0,-2.5052976608276367
