1.0,-2.645834445953369
1.0,-2.645834445953369
1.0,-2.645834445953369
1.0,-2.645834445953369
1.0,-2.645834445953369
1.0,-2.645834445953369
0.0,-2.645834445953369
0.0,-2.645834445953369
0.0,-2.645834445953369
0.0,-2.645834445953369
0.0,-2.645834445953369
0.0,-2.645834445953369
0.0,-3.0795421600341797
0.0,-3.107900857925415
0.0,-3.0657896995544434
0.0,-2.974365711212158
0.0,-2.8765385150909424
0.0,-2.7347710132598877
0.0,-2.8386199474334717
0.0,-2.982036828994751
0.0,-3.009646415710449
0.0,-3.0334630012512207
0.0,-3.182110071182251
0.0,-3.0781874656677246
0.0,-2.9898369312286377
0.0,-2.9164626598358154
0.0,-2.913382053375244
0.0,-2.8475215435028076
0.0,-2.650644063949585
0.0,-2.8140439987182617
0.0,-2.9490981101989746
0.0,-3.0615758895874023
0.0,-3.0982019901275635
0.0,-3.3149356842041016
0.0,-2.9647738933563232
0.0,-2.9033915996551514
0.0,-2.880664587020874
0.0,-2.8272652626037598
0.0,-2.990125894546509
0.0,-2.645834445953369
0.0,-2.885124921798706
0.0,-2.9477498531341553
0.0,-3.110691785812378
0.0,-3.1665587425231934
0.0,-3.311476230621338
0.0,-2.9133198261260986
0.0,-2.8408472537994385
0.0,-2.9291224479675293
0.0,-2.9229331016540527
0.0,-3.0071394443511963
0.0,-2.645834445953369
0.0,-2.645834445953369
0.0,-2.645834445953369
0.0,-2.645834445953369
1.0,-2.645834445953369
1.0,-2.645834445953369
1.0,-2.645834445953369
1.0,-2.645834445953369
1.0,-2.645834445953369
1.0,-2.645834445953369
1.0,-2.645834445953369
1.0,-2.645834445953369
