0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.216533899307251
0.0,-3.2187767028808594
0.0,-3.1019251346588135
0.0,-3.1115927696228027
0.0,-3.4251480102539062
0.0,-3.627380847930908
0.0,-3.4065968990325928
0.0,-3.4756758213043213
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
0.0,-3.1019251346588135
1.0,-3.1019251346588135
1.0,-3.1019251346588135
1.0,-3.1019251346588135
1.0,-3.1019251346588135
1.0,-3.1019251346588135
