1.0,-2.498532295227051
1.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.5081584453582764
0.0,-2.5066728591918945
0.0,-2.498532295227051
0.0,-2.504552125930786
0.0,-2.64572811126709
0.0,-2.6093780994415283
0.0,-2.660311460494995
0.0,-2.892799139022827
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
0.0,-2.498532295227051
1.0,-2.498532295227051
1.0,-2.498532295227051
1.0,-2.498532295227051
1.0,-2.498532295227051
