1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.865027904510498
1.0,-2.7903246879577637
1.0,-2.763936758041382
1.0,-2.7418322563171387
1.0,-2.6682686805725098
1.0,-2.715101718902588
1.0,-2.7040488719940186
1.0,-2.7715251445770264
1.0,-2.7994720935821533
1.0,-2.8964462280273438
1.0,-2.914813280105591
1.0,-2.7608115673065186
1.0,-2.935187816619873
1.0,-2.9018661975860596
1.0,-2.9109408855438232
1.0,-2.7675535678863525
1.0,-2.695627450942993
1.0,-2.7890939712524414
1.0,-2.8363099098205566
1.0,-2.8578128814697266
1.0,-2.801579236984253
1.0,-2.7729599475860596
1.0,-2.7791643142700195
1.0,-2.741814613342285
1.0,-2.7660481929779053
1.0,-2.7673680782318115
1.0,-2.7551136016845703
1.0,-2.783256769180298
1.0,-2.827467679977417
1.0,-2.7278404235839844
1.0,-2.770352363586426
1.0,-2.767670154571533
1.0,-2.800403118133545
1.0,-2.7709360122680664
1.0,-2.7130208015441895
1.0,-2.7231225967407227
1.0,-2.768094301223755
1.0,-2.7400848865509033
1.0,-2.7872865200042725
1.0,-2.859377145767212
1.0,-2.8076424598693848
1.0,-2.836932897567749
1.0,-2.810555934906006
1.0,-2.7743172645568848
1.0,-2.7232539653778076
1.0,-2.7036471366882324
1.0,-2.7110683917999268
1.0,-2.6021852493286133
1.0,-2.6153109073638916
1.0,-2.626207113265991
1.0,-2.7284247875213623
1.0,-2.7081267833709717
1.0,-2.7152369022369385
1.0,-2.831181764602661
1.0,-2.9495365619659424
1.0,-2.9965381622314453
1.0,-3.00298810005188
1.0,-3.0096492767333984
1.0,-2.977416515350342
1.0,-3.13021183013916
1.0,-3.3864402770996094
1.0,-3.4880499839782715
1.0,-3.6047494411468506
1.0,-3.71376633644104
1.0,-3.515665054321289
1.0,-3.3978943824768066
1.0,-3.335301160812378
1.0,-3.2280945777893066
1.0,-3.2148056030273438
1.0,-3.558490514755249
1.0,-3.3066155910491943
1.0,-3.211864471435547
1.0,-3.333101511001587
1.0,-3.734417676925659
1.0,-4.084001541137695
1.0,-3.9870998859405518
1.0,-3.768184185028076
1.0,-3.801142692565918
1.0,-3.6978201866149902
1.0,-3.5492210388183594
1.0,-3.5394208431243896
1.0,-3.312001943588257
1.0,-3.197880506515503
1.0,-3.27871036529541
1.0,-3.253448247909546
1.0,-3.1885063648223877
1.0,-3.2482128143310547
1.0,-3.33317494392395
1.0,-3.178279161453247
1.0,-3.0897839069366455
1.0,-3.4472827911376953
1.0,-3.7734827995300293
1.0,-3.179666042327881
1.0,-2.8179028034210205
1.0,-2.7815120220184326
1.0,-2.756296396255493
1.0,-2.7319416999816895
1.0,-2.7125611305236816
1.0,-2.703552007675171
1.0,-2.6968774795532227
1.0,-2.702533006668091
1.0,-2.7026357650756836
1.0,-2.715371608734131
1.0,-2.6875202655792236
1.0,-2.686241388320923
1.0,-2.676844358444214
1.0,-2.66536545753479
1.0,-2.6564154624938965
1.0,-2.6422250270843506
1.0,-2.623946189880371
1.0,-2.6000688076019287
1.0,-2.5743703842163086
1.0,-2.557342052459717
1.0,-2.541411876678467
1.0,-2.5052826404571533
1.0,-2.4945082664489746
1.0,-2.476375102996826
1.0,-2.468912363052368
1.0,-2.476430892944336
1.0,-2.4952657222747803
1.0,-2.5205883979797363
1.0,-2.556340456008911
1.0,-2.5559234619140625
1.0,-2.5471768379211426
1.0,-2.5366554260253906
1.0,-2.5315287113189697
1.0,-2.5071187019348145
1.0,-2.4886491298675537
1.0,-2.454017400741577
1.0,-2.43462872505188
1.0,-2.401359796524048
1.0,-2.386500120162964
1.0,-2.390793561935425
1.0,-2.387514591217041
1.0,-2.4079630374908447
1.0,-2.4055991172790527
1.0,-2.3940603733062744
1.0,-2.4015872478485107
1.0,-2.404766082763672
1.0,-2.3993759155273438
1.0,-2.369659662246704
1.0,-2.3605871200561523
1.0,-2.3669917583465576
1.0,-2.3551838397979736
1.0,-2.3226158618927
1.0,-2.3261077404022217
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
1.0,-2.3226158618927
